Date,Open,High,Low,Close,Volume
1999-02-18 00:00:00,2.0845,2.0908,2.0709,2.0737,291
1999-02-19 00:00:00,2.0739,2.1098,2.0353,2.0368,1120
1999-02-22 00:00:00,2.0361,2.0499,2.0307,2.0383,363
1999-02-23 00:00:00,2.038,2.0547,2.0275,2.0414,511
1999-02-24 00:00:00,2.0419,2.0815,2.0377,2.0657,639
1999-02-25 00:00:00,2.0675,2.1091,2.0446,2.0938,1028
1999-02-26 00:00:00,2.0942,2.1128,2.0477,2.0997,1248
1999-03-01 00:00:00,2.104,2.1142,2.0234,2.0234,1011
1999-03-02 00:00:00,2.0685000000000002,2.0807,2.0545,2.0727,483
1999-03-03 00:00:00,2.0668,2.0934,2.0229,2.0619,1362
1999-03-04 00:00:00,2.0597,2.0684,2.0088,2.0351,947
1999-03-05 00:00:00,2.0374,2.0781,2.0116,2.0392,1313
1999-03-08 00:00:00,2.0405,2.0619,2.0224,2.0443,753
1999-03-09 00:00:00,2.0459,2.0555,2.0203,2.0432,678
1999-03-10 00:00:00,2.042,2.0607,2.0189,2.0389,806
1999-03-11 00:00:00,2.0393,2.0693,2.023,2.0622,698
1999-03-12 00:00:00,2.0614,2.0705,2.0254,2.049,779
1999-03-15 00:00:00,2.0417,2.0625,2.0367,2.0593,341
1999-03-16 00:00:00,2.0603,2.0855,2.0397,2.0855,665
1999-03-17 00:00:00,2.0898,2.1004,2.0707,2.0871,568
1999-03-18 00:00:00,2.0837,2.0882,2.0502,2.067,594
1999-03-19 00:00:00,2.0653,2.0933,2.0447,2.0463,783
1999-03-22 00:00:00,2.0475,2.0534,2.0275,2.0343,387
1999-03-23 00:00:00,2.031,2.0459,2.0182,2.0253,498
1999-03-24 00:00:00,2.0215,2.0369,2.0072,2.0235,575
1999-03-25 00:00:00,2.0125,2.0329,2.0112,2.0136,424
1999-03-26 00:00:00,2.016,2.0217,1.9929999999999999,2.0082,497
1999-03-29 00:00:00,2.0093,2.022,1.9986000000000002,2.015,412
1999-03-30 00:00:00,2.0107,2.0307,2.0089,2.0157,387
1999-03-31 00:00:00,2.019,2.033,2.0068,2.012,455
1999-04-01 00:00:00,2.0145,2.0243,2.0037,2.0224,334
1999-04-02 00:00:00,2.0141,2.0267,2.0042,2.0204,388
1999-04-05 00:00:00,2.0187,2.0221,2.0018,2.0164,384
1999-04-06 00:00:00,2.016,2.0487,2.0119,2.0372,525
1999-04-07 00:00:00,2.0374,2.0707,2.0148,2.031,1055
1999-04-08 00:00:00,2.0274,2.0506,2.0171,2.0207,604
1999-04-09 00:00:00,2.015,2.0382,2.0102,2.0186,525
1999-04-12 00:00:00,2.0189,2.032,1.9886,1.9929999999999999,610
1999-04-13 00:00:00,2.0003,2.0061,1.9839,1.9950999999999999,393
1999-04-14 00:00:00,1.9941,2.0029,1.9727000000000001,1.9987,559
1999-04-15 00:00:00,2.0019,2.0097,1.9594,1.9619,607
1999-04-16 00:00:00,1.9623,1.9726,1.9535,1.9655,351
1999-04-19 00:00:00,1.9627,1.9672,1.9277,1.9411,575
1999-04-20 00:00:00,1.9419,1.9916,1.9304000000000001,1.9476,1168
1999-04-21 00:00:00,1.9505,1.9516,1.9268,1.9404,396
1999-04-22 00:00:00,1.9444,1.9546000000000001,1.9296,1.9377,434
1999-04-23 00:00:00,1.94,1.9479,1.9289,1.9362,343
1999-04-26 00:00:00,1.933,1.9412,1.9207999999999998,1.9302000000000001,381
1999-04-27 00:00:00,1.9300000000000002,1.9477,1.9224999999999999,1.9434,371
1999-04-28 00:00:00,1.9419,1.9602,1.9112,1.9212,774
1999-04-29 00:00:00,1.923,1.9299,1.8989,1.9062000000000001,453
1999-04-30 00:00:00,1.9054,1.9093,1.8832,1.8938000000000001,407
1999-05-03 00:00:00,1.8939,1.8980000000000001,1.8803999999999998,1.8852,266
1999-05-04 00:00:00,1.8864999999999998,1.9113,1.885,1.9097,295
1999-05-05 00:00:00,1.9066,1.9311,1.9037,1.9245999999999999,369
1999-05-06 00:00:00,1.9221,1.9245,1.8976,1.9125,443
1999-05-07 00:00:00,1.9162,1.943,1.9094,1.9259,576
1999-05-10 00:00:00,1.9138,1.935,1.9123,1.929,303
1999-05-11 00:00:00,1.9327999999999999,1.9371,1.9017,1.9062000000000001,443
1999-05-12 00:00:00,1.9085,1.915,1.8969,1.905,328
1999-05-13 00:00:00,1.905,1.9095,1.8913,1.8972,287
1999-05-14 00:00:00,1.8984999999999999,1.9205,1.8918,1.9125,435
1999-05-17 00:00:00,1.9184,1.9189,1.9002,1.9064999999999999,256
1999-05-18 00:00:00,1.9076,1.9119000000000002,1.8928,1.911,349
1999-05-19 00:00:00,1.9228,1.9314,1.9228,1.924,161
1999-05-20 00:00:00,1.9367999999999999,1.954,1.9322,1.9374,431
1999-05-21 00:00:00,1.931,1.9506000000000001,1.923,1.9425,438
1999-05-24 00:00:00,1.9404,1.9506000000000001,1.9304000000000001,1.9413,396
1999-05-25 00:00:00,1.944,1.9704000000000002,1.9383,1.97,383
1999-05-26 00:00:00,1.9735,1.9895,1.9567999999999999,1.9618,538
1999-05-27 00:00:00,1.9571,1.963,1.932,1.9485000000000001,535
1999-05-28 00:00:00,1.95,1.9617,1.9337,1.9471,532
1999-05-31 00:00:00,1.9426,1.9615,1.9423,1.9487999999999999,323
1999-06-01 00:00:00,1.9518,1.9841,1.9489999999999998,1.9787,434
1999-06-02 00:00:00,1.9790999999999999,1.9921,1.9614,1.9686,510
1999-06-03 00:00:00,1.9693,1.9897,1.9526,1.9552,602
1999-06-04 00:00:00,1.9539,1.9563000000000001,1.927,1.9478,526
1999-06-07 00:00:00,1.9437,1.9437,1.9138,1.9337,499
1999-06-08 00:00:00,1.9376,1.9841,1.9273,1.9841,672
1999-06-09 00:00:00,1.9838,1.984,1.9519,1.9682,487
1999-06-10 00:00:00,1.9645000000000001,1.9754,1.9485999999999999,1.9504000000000001,396
1999-06-11 00:00:00,1.9527,1.9529,1.9336,1.9466,326
1999-06-14 00:00:00,1.9452,1.9544000000000001,1.9284,1.9356,425
1999-06-15 00:00:00,1.9377,1.9531,1.9354,1.9518,214
1999-06-16 00:00:00,1.9548,1.9594,1.9222000000000001,1.9258,455
1999-06-17 00:00:00,1.9275,1.9355,1.9186,1.9341,273
1999-06-18 00:00:00,1.9339,1.9609,1.9236,1.9563000000000001,523
1999-06-21 00:00:00,1.9538,1.9604,1.9348999999999998,1.9545,504
1999-06-22 00:00:00,1.9527999999999999,1.9574,1.942,1.942,201
1999-06-23 00:00:00,1.9405999999999999,1.9443000000000001,1.9243999999999999,1.9311,304
1999-06-24 00:00:00,1.932,1.9426,1.9203000000000001,1.9402,365
1999-06-25 00:00:00,1.9476,1.9569,1.9405999999999999,1.9492,311
1999-06-28 00:00:00,1.9456,1.9503,1.932,1.9362,273
1999-06-29 00:00:00,1.9363000000000001,1.9539,1.9337,1.9527,241
1999-06-30 00:00:00,1.951,1.9532,1.9306,1.9344999999999999,288
1999-07-01 00:00:00,1.9369,1.9418,1.9151,1.9209,375
1999-07-02 00:00:00,1.9207,1.9316,1.9152,1.9219,317
1999-07-05 00:00:00,1.928,1.9363000000000001,1.9257,1.9334,159
1999-07-06 00:00:00,1.9306999999999999,1.9544000000000001,1.9136,1.9533,591
1999-07-07 00:00:00,1.9554,1.9625,1.9318,1.9383,444
1999-07-08 00:00:00,1.933,1.9498,1.9301,1.9456,269
1999-07-09 00:00:00,1.9453,1.9471,1.9261,1.9353,321
1999-07-12 00:00:00,1.9306,1.9399,1.9249,1.9356,251
1999-07-13 00:00:00,1.9357,1.9548999999999999,1.924,1.9504000000000001,472
1999-07-14 00:00:00,1.9468,1.9616,1.9363000000000001,1.9566,409
1999-07-15 00:00:00,1.9573,1.9636,1.9399,1.9418,320
1999-07-16 00:00:00,1.9445000000000001,1.9554,1.9411,1.9468999999999999,263
1999-07-19 00:00:00,1.9439,1.9849999999999999,1.9245999999999999,1.9797,851
1999-07-20 00:00:00,1.9752,2.0008,1.9569,1.9936,695
1999-07-21 00:00:00,1.9904,2.0157,1.9697,1.9914,911
1999-07-22 00:00:00,1.9914,2.0014,1.9859,1.9859,256
1999-07-23 00:00:00,1.9818,1.986,1.9675,1.9795,348
1999-07-26 00:00:00,1.98,2.0346,1.9797,2.021,689
1999-07-27 00:00:00,2.0189,2.0401,2.0168,2.0264,392
1999-07-28 00:00:00,2.0293,2.0424,2.0224,2.0304,390
1999-07-29 00:00:00,2.0317,2.0478,2.0209,2.024,462
1999-07-30 00:00:00,2.0274,2.0307,2.0082,2.018,357
1999-08-02 00:00:00,2.0169,2.0385,2.0157,2.0258,368
1999-08-03 00:00:00,2.0213,2.0255,1.9963,2.0031,403
1999-08-04 00:00:00,2.0043,2.0206,1.9854,2.0089,659
1999-08-05 00:00:00,2.0124,2.037,2.0047,2.0249,522
1999-08-06 00:00:00,2.0249,2.0385,2.0164,2.0328,364
1999-08-10 00:00:00,2.026,2.0415,2.022,2.0261,390
1999-08-11 00:00:00,2.0253,2.0403000000000002,2.0115,2.0142,466
1999-08-12 00:00:00,2.0068,2.0174,2.001,2.0172,225
1999-08-13 00:00:00,2.019,2.0204,1.9750999999999999,1.9933999999999998,651
1999-08-16 00:00:00,1.9887000000000001,2.0092,1.9862,2.008,268
1999-08-17 00:00:00,2.0066,2.0135,1.9851999999999999,1.9888,389
1999-08-18 00:00:00,1.9843,2.0058,1.9649999999999999,1.9676,650
1999-08-19 00:00:00,1.9698,2.0115,1.9698,2.0097,39832
1999-08-20 00:00:00,2.0103,2.0157,1.9905,2.0069,471
1999-08-23 00:00:00,2.002,2.0119,1.9714,1.9915,706
1999-08-24 00:00:00,1.9905,2.0068,1.9722,2.0048,550
1999-08-25 00:00:00,2.0058,2.0408,2.0054,2.0216,551
1999-08-26 00:00:00,2.0178,2.0516,2.0163,2.0509,376
1999-08-27 00:00:00,2.0507,2.0519,2.0292,2.0389,337
1999-08-30 00:00:00,2.0488,2.0575,2.0328,2.0339,346
1999-08-31 00:00:00,2.0344,2.0514,2.0276,2.0426,395
1999-09-01 00:00:00,2.0389,2.0788,2.0382,2.0662,540
1999-09-02 00:00:00,2.0651,2.0774,2.0435,2.0626,654
1999-09-03 00:00:00,2.062,2.0724,2.0432,2.0451,416
1999-09-06 00:00:00,2.0424,2.0533,2.0171,2.0231,532
1999-09-07 00:00:00,2.0228,2.0264,2.0004,2.0072,365
1999-09-08 00:00:00,2.0105,2.0141,1.9963,2.0121,341
1999-09-09 00:00:00,2.0102,2.0192,1.9678,1.9782,709
1999-09-10 00:00:00,1.9764,1.9825,1.9458,1.9473,444
1999-09-13 00:00:00,1.9471,1.9541,1.9215,1.9492,632
1999-09-14 00:00:00,1.9472,1.9704000000000002,1.9433,1.9578,437
1999-09-15 00:00:00,1.9636,1.9935,1.9548,1.9841,570
1999-09-16 00:00:00,1.9803,2.0012,1.9738,1.9796,542
1999-09-17 00:00:00,1.9828000000000001,1.9849999999999999,1.9639,1.9849999999999999,401
1999-09-20 00:00:00,1.9849999999999999,2.0013,1.9735,1.9859,548
1999-09-21 00:00:00,1.9868000000000001,2.0036,1.9778,1.9978,407
1999-09-22 00:00:00,1.998,2.0064,1.9830999999999999,1.9976,463
1999-09-23 00:00:00,1.9893,2.0185,1.9811,2.0163,479
1999-09-24 00:00:00,2.01,2.0438,2.007,2.0192,645
1999-09-27 00:00:00,2.0151,2.0294,2.0058,2.0244,380
1999-09-28 00:00:00,2.0267,2.0528,2.0251,2.0468,354
1999-09-29 00:00:00,2.0468,2.0633,2.0406,2.0612,311
1999-09-30 00:00:00,2.0585,2.0702,2.0461,2.0621,447
1999-10-01 00:00:00,2.0621,2.0846999999999998,2.0538,2.0759,481
1999-10-04 00:00:00,2.069,2.0751,2.0466,2.0564,445
1999-10-05 00:00:00,2.0536,2.0584,2.0382,2.0517,386
1999-10-06 00:00:00,2.053,2.0651,2.0476,2.051,331
1999-10-07 00:00:00,2.0534,2.0683,2.045,2.0664,337
1999-10-08 00:00:00,2.0667,2.0831,2.0528,2.0704,570
1999-10-11 00:00:00,2.0654,2.0697,2.0575,2.062,211
1999-10-12 00:00:00,2.0592,2.0839,2.057,2.0793,338
1999-10-13 00:00:00,2.0862,2.1274,2.0774,2.1245,618
1999-10-14 00:00:00,2.1262,2.135,2.1058,2.1084,407
1999-10-15 00:00:00,2.109,2.1390000000000002,2.1075,2.1342,379
1999-10-18 00:00:00,2.1358,2.1433,2.1238,2.1247,280
1999-10-19 00:00:00,2.126,2.1306,2.1101,2.1122,273
1999-10-20 00:00:00,2.1147,2.1182,2.0872,2.089,364
1999-10-21 00:00:00,2.0999,2.1047,2.087,2.0926,282
1999-10-22 00:00:00,2.0943,2.1004,2.0656,2.0746,500
1999-10-25 00:00:00,2.0819,2.0827,2.067,2.0705999999999998,202
1999-10-26 00:00:00,2.0715,2.0756,2.0443,2.0647,559
1999-10-27 00:00:00,2.0675,2.0834,2.064,2.0698,366
1999-10-28 00:00:00,2.071,2.0749,2.0567,2.0592,247
1999-10-29 00:00:00,2.0578,2.0825,2.0433,2.0737,626
1999-11-01 00:00:00,2.0787,2.0817,2.0565,2.0631,349
1999-11-02 00:00:00,2.0624,2.0722,2.057,2.0587,268
1999-11-03 00:00:00,2.0659,2.0683,2.0367,2.0471,445
1999-11-04 00:00:00,2.0417,2.0592,2.0145,2.0175,653
1999-11-05 00:00:00,2.0191,2.0432,2.0166,2.03,424
1999-11-08 00:00:00,2.0403000000000002,2.0438,2.0179,2.0368,484
1999-11-09 00:00:00,2.0392,2.0504,2.0305,2.0396,395
1999-11-10 00:00:00,2.041,2.0438,2.0287,2.0404,297
1999-11-11 00:00:00,2.0381,2.042,2.0189,2.0282,364
1999-11-12 00:00:00,2.0308,2.0403000000000002,1.9933,1.9952,585
1999-11-15 00:00:00,1.9968,1.9968,1.9729999999999999,1.9803,312
1999-11-16 00:00:00,1.9808,2.0005,1.9779,1.9927000000000001,334
1999-11-17 00:00:00,1.9925000000000002,2.0278,1.9925000000000002,2.0278,354
1999-11-18 00:00:00,2.0268,2.037,2.0017,2.0062,501
1999-11-19 00:00:00,2.0063,2.0298,2.0063,2.0224,310
1999-11-22 00:00:00,2.0177,2.0264,2.0142,2.0256,166
1999-11-23 00:00:00,2.0256,2.0279,2.0063,2.0091,268
1999-11-24 00:00:00,2.0093,2.012,1.9893999999999998,1.9952,312
1999-11-25 00:00:00,1.9975,1.9989,1.9769999999999999,1.9891,355
1999-11-26 00:00:00,1.9896,1.9916,1.9714,1.9901,400
1999-11-29 00:00:00,1.987,1.999,1.9596,1.972,639
1999-11-30 00:00:00,1.9731,1.9859,1.9628,1.9828999999999999,365
1999-12-01 00:00:00,1.9818,1.9851,1.9687999999999999,1.9727999999999999,237
1999-12-02 00:00:00,1.9736,1.9825,1.9655,1.9734,339
1999-12-03 00:00:00,1.9744000000000002,1.9949,1.9702,1.9867,372
1999-12-06 00:00:00,1.9876,2.0285,1.979,2.0166,701
1999-12-07 00:00:00,2.0144,2.03,2.0044,2.0159,498
1999-12-08 00:00:00,2.0156,2.028,2.0058,2.028,321
1999-12-09 00:00:00,2.0236,2.0272,1.9983,2.0167,510
1999-12-10 00:00:00,2.0214,2.06,2.0206,2.047,533
1999-12-13 00:00:00,2.0508,2.0719,2.0474,2.0511,488
1999-12-14 00:00:00,2.0492,2.057,2.0214,2.0378,599
1999-12-15 00:00:00,2.0428,2.0468,2.0199,2.0316,427
1999-12-16 00:00:00,2.0349,2.035,1.9958,2.0018,454
1999-12-17 00:00:00,2.0121,2.0239,1.9843,1.9864000000000002,536
1999-12-20 00:00:00,1.9891,2.0026,1.9785,1.9861,453
1999-12-21 00:00:00,1.9856,1.9914,1.9504000000000001,1.9554,519
1999-12-22 00:00:00,1.9476,1.9674,1.9432,1.9592,369
1999-12-23 00:00:00,1.9472,1.9769999999999999,1.9419,1.9681,494
1999-12-24 00:00:00,1.9726,1.9910999999999999,1.9583,1.9664000000000001,595
1999-12-27 00:00:00,1.9661,1.9748,1.9531,1.9552,326
1999-12-28 00:00:00,1.955,1.9707,1.9284,1.9284,581
1999-12-29 00:00:00,1.9245999999999999,1.9682,1.9212,1.928,907
1999-12-30 00:00:00,1.9268,1.9413,1.9196,1.9276,427
1999-12-31 00:00:00,1.9322,1.9391,1.9251,1.9304000000000001,263
2000-01-03 00:00:00,1.9215,1.9559,1.9212,1.9541,369
2000-01-04 00:00:00,1.9523000000000001,1.9865,1.9417,1.9824000000000002,596
2000-01-05 00:00:00,1.9816,2.0054,1.9803,1.9828999999999999,490
2000-01-06 00:00:00,1.9872,2.0135,1.9839,2.0098,367
2000-01-07 00:00:00,2.0056,2.0084,1.982,1.9898,371
2000-01-10 00:00:00,1.9922,1.9990999999999999,1.9752999999999998,1.9881,436
2000-01-11 00:00:00,1.9881,2.0017,1.9761,1.9999,395
2000-01-12 00:00:00,1.9963,2.0005,1.979,1.9862,330
2000-01-13 00:00:00,1.984,1.9876,1.9548,1.959,407
2000-01-14 00:00:00,1.9598,1.9727999999999999,1.9397,1.9432,497
2000-01-17 00:00:00,1.9466,1.9557,1.9405999999999999,1.9484,285
2000-01-18 00:00:00,1.9487,1.9607,1.9449999999999998,1.959,212
2000-01-19 00:00:00,1.9630999999999998,1.9724,1.952,1.9706000000000001,334
2000-01-20 00:00:00,1.9665,1.9857,1.9552,1.9771,505
2000-01-21 00:00:00,1.9731999999999998,1.9811999999999999,1.9611,1.975,385
2000-01-24 00:00:00,1.9697,1.9868000000000001,1.95,1.9866000000000001,568
2000-01-25 00:00:00,1.9889000000000001,1.99,1.9523000000000001,1.9704000000000002,570
2000-01-26 00:00:00,1.9693,1.9792,1.963,1.97,318
2000-01-27 00:00:00,1.9693,1.9731,1.9251,1.9558,826
2000-01-28 00:00:00,1.9679,2.0174,1.9593,1.9814,1028
2000-01-31 00:00:00,1.9782,1.9941,1.9564,1.9583,556
2000-02-01 00:00:00,1.9545,1.9885000000000002,1.9492,1.9716,616
2000-02-02 00:00:00,1.9544000000000001,1.9944,1.9515,1.9796,607
2000-02-03 00:00:00,1.9681,2.0043,1.9583,1.9992,610
2000-02-04 00:00:00,1.97,2.0155,1.9698,1.9823,792
2000-02-07 00:00:00,1.9830999999999999,1.99,1.9630999999999998,1.9865,505
2000-02-08 00:00:00,1.9856,2.01,1.9782,2.0023,470
2000-02-09 00:00:00,2.0051,2.03,1.9961,2.0121,609
2000-02-10 00:00:00,2.0106,2.0186,1.9888,2.0052,543
2000-02-11 00:00:00,2.0078,2.015,1.9849999999999999,2.0092,587
2000-02-14 00:00:00,2.0036,2.0226,1.9918,2.0135,518
2000-02-15 00:00:00,2.0101,2.0325,2.0024,2.0144,560
2000-02-16 00:00:00,2.0129,2.0135,1.9912,2.0012,330
2000-02-17 00:00:00,2.0007,2.027,1.9912999999999998,1.999,698
2000-02-18 00:00:00,1.9999,2.0122,1.9931999999999999,2.002,360
2000-02-21 00:00:00,2.0105,2.0229,2.0068,2.0227,201
2000-02-22 00:00:00,2.0257,2.0566,2.0232,2.0445,481
2000-02-23 00:00:00,2.0556,2.079,2.0145,2.0511,1246
2000-02-24 00:00:00,2.0474,2.0553,2.0287,2.0364,423
2000-02-25 00:00:00,2.0378,2.0388,1.9931,2.0006,543
2000-02-28 00:00:00,1.9957,2.0136,1.9476,1.9969000000000001,1309
2000-02-29 00:00:00,1.9968,2.0563,1.9678,1.9699,1502
2000-03-01 00:00:00,1.9691,2.0152,1.9679,1.9950999999999999,687
2000-03-02 00:00:00,1.9944,2.0022,1.9706000000000001,1.9818,507
2000-03-03 00:00:00,1.9764,2.0039,1.9501,1.9596,909
2000-03-06 00:00:00,1.9546000000000001,2.0029,1.9521,1.9845000000000002,718
2000-03-07 00:00:00,1.9822,1.9954,1.968,1.9778,505
2000-03-08 00:00:00,1.9769,1.9917,1.9569,1.9681,609
2000-03-09 00:00:00,1.9668999999999999,1.9792,1.9541,1.9581,415
2000-03-10 00:00:00,1.9588999999999999,1.9705,1.9353,1.9498,614
2000-03-13 00:00:00,1.9544000000000001,1.9803,1.9478,1.951,617
2000-03-14 00:00:00,1.9579,1.9905,1.9445000000000001,1.9870999999999999,629
2000-03-15 00:00:00,1.9809,1.9937,1.9677,1.9769,481
2000-03-16 00:00:00,1.9736,1.9955,1.9691999999999998,1.9862,401
2000-03-17 00:00:00,1.9851999999999999,2.0086,1.9771,2.0047,436
2000-03-20 00:00:00,2.0083,2.0157,1.9948000000000001,1.9959,295
2000-03-21 00:00:00,1.9950999999999999,1.999,1.9604,1.9618,440
2000-03-22 00:00:00,1.9647000000000001,1.9773,1.9550999999999998,1.9739,353
2000-03-23 00:00:00,1.9729999999999999,1.9952999999999999,1.9693,1.9866000000000001,385
2000-03-24 00:00:00,1.9908000000000001,2.0042,1.9821,1.9985,366
2000-03-27 00:00:00,1.9834,1.9836,1.9279,1.9308999999999998,590
2000-03-28 00:00:00,1.9242,1.9292,1.9039000000000001,1.9054,319
2000-03-29 00:00:00,1.8981,1.9183,1.8904,1.9047,493
2000-03-30 00:00:00,1.9062000000000001,1.9277,1.9045999999999998,1.9176,349
2000-03-31 00:00:00,1.9203999999999999,1.9393,1.9163000000000001,1.9228,437
2000-04-03 00:00:00,1.9243999999999999,1.9264000000000001,1.9042,1.9045999999999998,247
2000-04-04 00:00:00,1.9011,1.9454,1.9011,1.9153,745
2000-04-05 00:00:00,1.9241000000000001,1.9333,1.9073,1.9114,394
2000-04-06 00:00:00,1.9111,1.9357,1.9042,1.9134,608
2000-04-07 00:00:00,1.9123999999999999,1.9327999999999999,1.9073,1.9162,473
2000-04-10 00:00:00,1.9226,1.9424000000000001,1.917,1.9394,341
2000-04-11 00:00:00,1.9375,1.9382000000000001,1.9181,1.9235,263
2000-04-12 00:00:00,1.9245999999999999,1.9306,1.9141,1.928,297
2000-04-13 00:00:00,1.9275,1.9275,1.9057,1.9163999999999999,326
2000-04-14 00:00:00,1.9127,1.9352,1.9097,1.931,328
2000-04-17 00:00:00,1.9249,1.9432,1.9219,1.9257,419
2000-04-18 00:00:00,1.9261,1.9282,1.9057,1.9123,313
2000-04-19 00:00:00,1.9092,1.9127999999999998,1.8758,1.8877000000000002,526
2000-04-20 00:00:00,1.8893,1.9026,1.8818000000000001,1.9002,308
2000-04-21 00:00:00,1.8986,1.9031,1.8946,1.8989,168
2000-04-24 00:00:00,1.8961000000000001,1.9117,1.8925,1.8928,352
2000-04-25 00:00:00,1.897,1.9,1.8565,1.8615,516
2000-04-26 00:00:00,1.8627,1.9009,1.8622999999999998,1.8975,425
2000-04-27 00:00:00,1.8952,1.901,1.8636,1.8671,468
2000-04-28 00:00:00,1.8726,1.8809,1.855,1.8791,454
2000-05-01 00:00:00,1.879,1.8933,1.8687,1.8819,464
2000-05-02 00:00:00,1.8813,1.8944,1.858,1.8761999999999999,678
2000-05-03 00:00:00,1.8766,1.8820999999999999,1.8113000000000001,1.8221,872
2000-05-04 00:00:00,1.8288,1.834,1.8107,1.812,299
2000-05-05 00:00:00,1.8159999999999998,1.8394,1.8115999999999999,1.8228,489
2000-05-08 00:00:00,1.8241,1.8617,1.8241,1.8597000000000001,397
2000-05-09 00:00:00,1.8699,1.9233,1.8554,1.8874,1184
2000-05-10 00:00:00,1.8893,1.9101,1.8845,1.9011,395
2000-05-11 00:00:00,1.9005999999999998,1.9255,1.8782999999999999,1.8805,744
2000-05-12 00:00:00,1.8857,1.9207999999999998,1.8803,1.9182000000000001,486
2000-05-15 00:00:00,1.9114,1.9367999999999999,1.8314,1.9287999999999998,1935
2000-05-16 00:00:00,1.9271,1.9317,1.8874,1.8958,574
2000-05-17 00:00:00,1.9152,1.9506000000000001,1.9052,1.9381,680
2000-05-18 00:00:00,1.9308999999999998,2.0036,1.913,1.9696,1426
2000-05-19 00:00:00,1.9771999999999998,1.9885000000000002,1.9449,1.9655,756
2000-05-22 00:00:00,1.9609999999999999,1.9794,1.9593,1.9719,294
2000-05-23 00:00:00,1.9698,1.9841,1.9527,1.9750999999999999,576
2000-05-24 00:00:00,1.98,2.0199,1.9544000000000001,1.9958,1153
2000-05-25 00:00:00,1.9903,2.0155,1.966,2.0108,786
2000-05-26 00:00:00,2.0102,2.0456,1.9213,2.0296,2293
2000-05-29 00:00:00,2.0294,2.0316,2.0136,2.0294,361
2000-05-30 00:00:00,2.03,2.044,2.0091,2.0283,682
2000-05-31 00:00:00,2.0233,2.0481,2.0151,2.0479,415
2000-06-01 00:00:00,2.0475,2.0559,2.0221,2.0376,578
2000-06-02 00:00:00,2.0373,2.0658,2.0173,2.0347,945
2000-06-05 00:00:00,2.0325,2.0358,1.9994,2.0234,638
2000-06-06 00:00:00,2.0211,2.0339,1.9496,2.0247,1651
2000-06-07 00:00:00,2.0269,2.0389,1.9857,2.0311,1023
2000-06-08 00:00:00,2.0291,2.0573,1.9415,2.0388,2220
2000-06-09 00:00:00,2.0411,2.0494,2.0189,2.0362,562
2000-06-12 00:00:00,2.0392,2.0394,2.0212,2.0233,206
2000-06-13 00:00:00,2.0278,2.0396,2.0192,2.0298,389
2000-06-14 00:00:00,2.0265,2.0338,2.0116,2.0192,372
2000-06-15 00:00:00,2.0179,2.0424,2.0065,2.0315,583
2000-06-16 00:00:00,2.0329,2.0378,1.9943,2.0198,740
2000-06-19 00:00:00,2.0181,2.0378,1.9910999999999999,2.0177,931
2000-06-20 00:00:00,2.0218,2.0237,2.0007,2.0088,331
2000-06-21 00:00:00,2.0079,2.0149,1.9851,1.9884,402
